ln_income,edu_years,edu_std,int_use,int_std,edu_int_interact,gender,age,residence,health,hukou
11.982935344196433,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,1,35,1,4,0
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,42,1,4,0
10.085850775128717,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,76,1,3,0
9.392745258631441,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,75,1,4,0
12.611541086966115,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,43,1,3,1
0,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,55,0,1,0
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,32,0,3,0
0,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,25,0,3,1
9.90353755128617,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,53,0,4,0
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,35,0,4,0
10.778977123006351,10,1.4153742562960032,1,-1.395265241,-1.974822503,0,58,1,3,1
12.899222326086994,13,2.3207696423156507,4,0.4005064169404213,0.9294831339879444,0,38,1,4,1
8.412054873292933,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,0,4,0
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,23,0,5,0
9.210440366976517,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,56,0,2,0
9.210440366976517,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,52,0,2,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,48,0,1,0
10.463131911491967,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,23,0,3,0
9.210440366976517,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,57,0,5,0
8.699681400989514,1,-1.300811902,4,0.4005064169404213,-0.520983514,0,58,0,3,0
9.90353755128617,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,59,1,4,0
11.407576060361786,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,67,1,4,1
5.017279836814924,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,65,1,1,0
11.695255355062795,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,33,1,3,1
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,1,67,1,4,0
11.51293546492023,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,28,0,5,0
9.210440366976517,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,76,0,2,0
9.680406499268875,3,-0.697214978,1,-1.395265241,0.97279982397615,1,57,0,3,0
11.58989576532275,7,0.5099788702763554,1,-1.395265241,-0.711555791,1,72,1,3,1
8.699681400989514,3,-0.697214978,1,-1.395265241,0.97279982397615,1,85,1,3,0
12.206077645517674,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,46,1,4,1
8.517393171418904,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,47,0,3,0
9.90353755128617,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,21,0,5,0
9.433563920090563,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,58,0,2,0
10.491301994830229,3,-0.697214978,1,-1.395265241,0.97279982397615,1,78,0,4,1
8.987321812850125,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,48,0,4,0
10.12667110305036,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,38,0,3,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,28,0,5,1
10.596659732783579,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,47,0,5,0
10.463131911491967,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,55,0,3,0
16.118095550958316,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,71,0,4,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,0,51,0,4,1
9.210440366976517,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,54,0,4,0
9.90353755128617,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,47,0,4,0
8.006700845440367,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,51,0,1,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,34,0,4,0
9.472781556562168,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,66,0,3,0
10.596659732783579,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,32,0,4,0
9.305741456739435,3,-0.697214978,1,-1.395265241,0.97279982397615,0,71,0,2,0
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,0,66,0,3,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,72,0,2,0
6.90875477931522,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,56,0,4,0
7.1204443723924875,3,-0.697214978,1,-1.395265241,0.97279982397615,0,71,0,2,0
8.853808274977197,3,-0.697214978,1,-1.395265241,0.97279982397615,1,79,0,2,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,24,0,2,0
16.11809565095832,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,65,1,4,1
9.90353755128617,8,0.8117773322829046,5,0.9990969695954552,0.8110442726701329,0,46,1,3,1
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,51,0,3,0
5.25227342804663,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,72,0,4,0
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,47,1,4,0
0,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,20,1,5,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,19,1,4,0
16.11809565095832,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,50,1,4,1
11.918397239722838,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,25,1,4,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,22,1,4,1
11.695255355062795,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,36,1,5,1
11.002116507732017,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,34,1,4,0
11.289794413577894,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,41,1,4,1
0,1,-1.300811902,4,0.4005064169404213,-0.520983514,0,38,0,5,0
10.819798284210286,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,76,1,3,1
12.611541086966115,5,-0.093618054,5,0.9990969695954552,-0.093533514,0,28,1,4,0
11.156264806643742,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,0,43,1,3,1
9.90353755128617,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,18,0,5,0
11.918397239722838,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,0,43,1,3,1
12.206077645517674,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,39,1,4,1
16.11809565095832,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,55,1,4,1
11.002116507732017,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,42,1,5,1
9.472781556562168,1,-1.300811902,4,0.4005064169404213,-0.520983514,1,70,1,3,0
11.156264806643742,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,28,1,4,1
13.122365377402328,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,38,1,3,1
10.308985993422082,11,1.7171727183025525,1,-1.395265241,-2.395911407,1,34,1,3,1
16.118095350958274,13,2.3207696423156507,4,0.4005064169404213,0.9294831339879444,1,50,1,4,1
12.899222326086994,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,38,1,3,1
10.50454685609326,8,0.8117773322829046,5,0.9990969695954552,0.8110442726701329,0,32,1,3,1
12.644330802262578,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,43,1,3,1
10.819798284210286,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,34,1,4,1
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,65,1,3,1
9.61587214452889,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,46,0,3,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,56,1,3,1
11.695255355062795,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,70,1,3,1
11.51293546492023,11,1.7171727183025525,2,-0.796674688,-1.36802804,1,70,1,4,1
10.085850775128717,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,54,1,4,1
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,53,1,2,1
11.51293546492023,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,81,1,2,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,24,1,4,1
11.51293546492023,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,34,1,5,1
11.51293546492023,12,2.0189711803091015,3,-0.198084136,-0.399926161,1,51,1,4,1
16.118095550958316,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,53,0,1,0
10.463131911491967,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,67,1,3,1
0,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,54,0,4,0
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,64,0,1,0
11.51293546492023,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,25,0,4,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,30,0,4,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,25,0,5,0
12.899222326086994,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,35,1,3,1
0,8,0.8117773322829046,4,0.4005064169404213,0.32512203070607987,1,60,1,4,1
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,49,1,1,1
11.002116507732017,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,68,1,3,1
9.90353755128617,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,58,1,4,1
6.710523109452428,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,59,1,5,0
10.596659732783579,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,1,34,1,5,1
11.58989576532275,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,84,1,3,1
11.849404844423074,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,27,1,5,1
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,56,1,4,0
11.289794413577894,6,0.20818040826980613,3,-0.198084136,-0.041237236,1,63,1,3,1
11.51293546492023,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,49,1,3,1
10.645448706505872,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,69,1,3,1
10.915106645867503,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,71,1,4,1
9.210440366976517,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,50,0,3,0
10.463131911491967,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,32,0,4,0
0,1,-1.300811902,2,-0.796674688,1.0363239164645177,1,41,0,1,0
9.210440366976517,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,0,36,1,3,1
11.695255355062795,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,52,1,5,0
11.51293546492023,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,25,1,4,1
11.002116507732017,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,61,1,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,50,1,2,1
10.434145214930487,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,63,1,4,1
9.61587214452889,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,70,1,2,1
10.645448706505872,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,69,1,3,1
10.596659732783579,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,37,1,5,1
11.002116507732017,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,23,1,3,0
9.036106025364846,3,-0.697214978,1,-1.395265241,0.97279982397615,0,75,1,2,1
10.491301994830229,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,59,1,5,1
9.61587214452889,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,64,1,3,0
10.491301994830229,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,63,1,3,1
11.002116507732017,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,33,1,3,0
11.695255355062795,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,39,1,3,1
10.308985993422082,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,61,1,3,1
10.596659732783579,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,64,1,4,1
7.170888478512505,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,21,0,5,1
11.002116507732017,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,38,0,4,0
11.51293546492023,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,1,36,1,4,0
10.085850775128717,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,47,1,4,1
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,18,1,4,1
10.239995502805316,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,56,1,4,0
8.853808274977197,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,56,0,5,0
10.915106645867503,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,56,0,2,0
10.778977123006351,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,70,1,1,1
10.308985993422082,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,61,0,3,0
11.51293546492023,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,53,1,5,0
11.407576060361786,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,35,1,3,1
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,47,0,2,0
10.819798284210286,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,46,1,3,1
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,71,0,3,0
10.896757843893464,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,70,1,2,1
11.51293546492023,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,39,1,4,1
9.90353755128617,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,59,1,3,1
9.210440366976517,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,54,1,3,1
10.819798284210286,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,43,1,4,1
10.491301994830229,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,85,1,2,1
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,49,1,4,1
12.611541086966115,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,0,29,1,4,1
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,53,0,2,0
10.308985993422082,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,55,0,3,1
10.308985993422082,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,63,1,3,1
10.085850775128717,3,-0.697214978,1,-1.395265241,0.97279982397615,1,71,1,4,1
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,50,1,3,1
10.819798284210286,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,38,1,2,1
10.12667110305036,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,57,1,5,1
12.429220196836383,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,46,1,3,1
10.596659732783579,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,54,1,3,1
10.819798284210286,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,50,1,4,1
10.596659732783579,8,0.8117773322829046,4,0.4005064169404213,0.32512203070607987,0,57,1,3,1
10.819798284210286,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,44,1,3,1
10.085850775128717,3,-0.697214978,1,-1.395265241,0.97279982397615,0,74,1,2,1
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,53,1,4,0
11.002116507732017,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,33,1,5,0
11.002116507732017,7,0.5099788702763554,2,-0.796674688,-0.406287258,1,75,1,1,1
11.51293546492023,5,-0.093618054,4,0.4005064169404213,-0.037494631,0,34,0,4,0
11.51293546492023,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,55,1,5,1
12.100717685412471,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,1,31,1,5,0
9.0642735958414,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,73,0,3,0
16.118095550958316,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,77,0,2,0
10.819798284210286,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,71,1,2,1
10.673618922112436,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,56,0,4,0
11.51293546492023,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,67,0,4,0
10.915106645867503,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,71,0,3,0
0,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,45,0,4,0
8.232440158470336,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,66,0,3,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,51,0,2,0
6.90875477931522,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,56,0,1,0
9.210440366976517,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,58,0,4,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,66,0,3,0
0,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,66,0,4,0
8.006700845440367,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,34,0,2,0
10.491301994830229,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,58,1,4,1
0,8,0.8117773322829046,5,0.9990969695954552,0.8110442726701329,1,19,0,5,0
11.002116507732017,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,43,1,3,0
11.002116507732017,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,30,1,4,0
11.51293546492023,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,36,1,2,0
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,32,0,5,0
10.819798284210286,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,70,0,4,1
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,57,0,5,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,72,0,2,0
0,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,21,0,5,0
7.321849713788356,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,72,0,3,0
10.819798284210286,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,25,1,3,0
10.085850775128717,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,71,1,2,1
10.915106645867503,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,27,0,3,0
0,1,-1.300811902,4,0.4005064169404213,-0.520983514,0,30,0,4,0
10.819798284210286,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,78,1,3,1
9.210440366976517,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,44,0,4,0
16.118095550958316,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,70,0,5,0
7.601402334583733,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,72,0,4,0
10.596659732783579,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,47,0,3,0
9.90353755128617,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,21,1,4,1
11.082157933374816,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,47,1,4,0
9.392745258631441,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,42,1,3,0
0,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,28,1,4,1
10.12667110305036,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,49,1,4,1
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,53,1,5,1
10.12667110305036,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,39,1,3,1
10.819798284210286,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,0,26,1,4,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,50,1,2,0
9.210440366976517,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,51,1,3,0
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,49,1,3,0
16.1180954509583,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,55,0,4,0
16.118095550958316,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,67,0,5,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,42,1,5,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,43,0,4,0
11.289794413577894,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,23,1,4,1
7.855932199718614,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,63,0,1,0
10.308985993422082,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,19,0,4,0
9.798182590890704,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,24,1,4,1
16.11809565095832,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,23,1,5,0
11.695255355062795,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,23,1,5,0
0,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,25,1,3,1
11.407576060361786,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,31,1,4,0
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,54,0,4,1
16.118095550958316,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,57,0,4,0
10.085850775128717,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,54,0,2,1
0,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,0,32,0,5,0
7.880804344674901,3,-0.697214978,1,-1.395265241,0.97279982397615,1,79,0,4,0
0,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,22,0,5,1
7.937731775260109,3,-0.697214978,1,-1.395265241,0.97279982397615,1,61,0,3,1
11.002116507732017,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,50,1,4,0
0,5,-0.093618054,4,0.4005064169404213,-0.037494631,0,38,1,4,1
8.699681400989514,3,-0.697214978,1,-1.395265241,0.97279982397615,0,31,0,3,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,35,0,3,1
0,1,-1.300811902,4,0.4005064169404213,-0.520983514,0,38,0,3,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,39,1,3,1
10.085850775128717,8,0.8117773322829046,2,-0.796674688,-0.646722453,1,49,1,3,1
8.517393171418904,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,34,0,3,1
6.55250788703459,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,66,0,1,0
8.006700845440367,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,53,0,1,0
10.518700218288165,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,64,1,4,1
12.611541086966115,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,26,1,1,0
16.1180954509583,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,38,1,2,0
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,32,1,5,0
16.1180954509583,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,22,1,4,1
10.308985993422082,8,0.8117773322829046,2,-0.796674688,-0.646722453,1,45,0,4,1
9.169622538697624,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,41,0,3,0
10.308985993422082,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,51,0,4,0
8.517393171418904,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,40,0,1,0
10.915106645867503,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,32,1,4,1
10.819798284210286,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,63,1,4,1
10.819798284210286,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,26,1,4,1
9.210440366976517,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,59,0,3,0
10.596659732783579,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,49,1,5,0
6.2166061010848646,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,0,2,0
8.699681400989514,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,72,0,3,0
9.90353755128617,5,-0.093618054,4,0.4005064169404213,-0.037494631,1,60,0,4,0
8.517393171418904,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,48,0,4,0
11.289794413577894,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,44,1,3,1
10.085850775128717,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,56,1,4,1
10.308985993422082,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,39,1,4,1
10.268165387743457,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,61,1,4,1
16.1180954509583,6,0.20818040826980613,1,-1.395265241,-0.290466888,0,64,1,2,1
16.1180954509583,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,63,0,5,1
16.118095550958316,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,47,0,5,1
10.915106645867503,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,48,1,3,0
6.90875477931522,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,58,0,2,0
7.353081920515432,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,81,0,3,0
7.601402334583733,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,58,0,4,0
10.491301994830229,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,77,1,4,1
10.12667110305036,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,51,0,3,1
10.308985993422082,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,0,39,0,4,1
9.61587214452889,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,35,0,4,1
11.002116507732017,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,0,18,1,4,1
16.1180954509583,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,19,1,4,1
9.210440366976517,1,-1.300811902,5,0.9990969695954552,-1.299637229,1,51,0,5,0
12.429220196836383,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,34,0,4,0
9.210440366976517,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,53,0,3,1
9.546884034617925,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,55,0,2,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,50,0,4,0
0,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,40,1,3,1
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,50,0,4,0
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,21,0,5,1
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,22,1,5,1
8.006700845440367,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,66,0,2,0
0,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,74,0,3,0
6.90875477931522,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,58,0,2,0
11.002116507732017,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,29,0,3,0
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,39,0,3,0
9.90353755128617,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,44,0,5,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,1,66,0,2,0
16.118095550958316,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,31,1,4,0
11.002116507732017,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,27,0,5,0
